irradiance_w_m2,ambient_temp_c,dc_power_w,ac_power_w,flow_rate_lpm,timestamp,day,label
10.54264797868747,15.066941536642117,27.1,0.0,0.0,05:15:00,1,panel_soiling
10.782283739510472,15.068330951503672,27.71,0.0,0.0,05:16:00,1,panel_soiling
11.026752986199599,15.069746617721181,28.34,0.0,0.0,05:17:00,1,panel_soiling
11.276137800894917,15.071188973068908,28.98,0.0,0.0,05:18:00,1,panel_soiling
6.83060083792633,15.072658461382323,17.56,0.0,0.0,05:19:00,1,panel_soiling
11.78998761283008,15.074155532616906,30.3,0.0,0.0,05:20:00,1,panel_soiling
12.054621937841809,15.075680642907056,30.97,0.0,0.0,05:21:00,1,panel_soiling
4.502902620770536,15.077234254625028,11.58,0.0,0.0,05:22:00,1,panel_soiling
12.599740555579917,15.078816836439929,32.37,0.0,0.0,05:23:00,1,panel_soiling
12.88040044099398,15.080428863376744,33.09,0.0,0.0,05:24:00,1,panel_soiling
13.16657952614319,15.08207081687538,33.83,0.0,0.0,05:25:00,1,panel_soiling
13.458368242888964,15.083743184849714,34.57,0.0,0.0,05:26:00,1,panel_soiling
9.788573754978227,15.085446461746653,25.16,0.0,0.0,05:27:00,1,panel_soiling
14.059141601899126,15.087181148605138,36.11,0.0,0.0,05:28:00,1,panel_soiling
10.068691211936661,15.08894775311516,25.88,0.0,0.0,05:29:00,1,panel_soiling
7.309921119802893,15.090746789676693,18.79,0.0,0.0,05:30:00,1,panel_soiling
15.004695777221958,15.092578779458583,38.54,0.0,0.0,05:31:00,1,panel_soiling
15.332100907122898,15.094444250457354,39.38,0.0,0.0,05:32:00,1,panel_soiling
15.66577851986374,15.096343737555932,40.23,0.0,0.0,05:33:00,1,panel_soiling
6.0087126828673,15.098277782582256,15.45,0.0,0.0,05:34:00,1,panel_soiling
5.7108069602713964,15.10024693436777,14.68,0.0,0.0,05:35:00,1,panel_soiling
16.705441441498174,15.102251748805774,42.9,0.0,0.0,05:36:00,1,panel_soiling
17.065209557283843,15.10429278890964,43.82,0.0,0.0,05:37:00,1,panel_soiling
10.092478544471561,15.106370624870838,25.94,0.0,0.0,05:38:00,1,panel_soiling
17.805184625077317,15.108485834116781,45.71,0.0,0.0,05:39:00,1,panel_soiling
12.670192495573483,15.110639001368492,32.55,0.0,0.0,05:40:00,1,panel_soiling
18.57311265109246,15.112830718698016,47.68,0.0,0.0,05:41:00,1,panel_soiling
18.967826003830858,15.115061585585622,48.69,0.0,0.0,05:42:00,1,panel_soiling
11.321054915668816,15.11733220897675,29.09,0.0,0.0,05:43:00,1,panel_soiling
12.216151055326542,15.119643203338674,31.38,0.0,0.0,05:44:00,1,panel_soiling
20.19627072986204,15.121995190716884,51.83,50.28,2.21,05:45:00,1,panel_soiling
20.62088992338236,15.12438880079116,52.92,51.33,2.26,05:46:00,1,panel_soiling
21.053265295289673,15.126824670931324,54.03,52.41,2.31,05:47:00,1,panel_soiling
21.493510864320026,15.129303446252635,55.15,53.5,2.36,05:48:00,1,panel_soiling
21.941741709479015,15.131825779670836,56.3,54.61,2.4,05:49:00,1,panel_soiling
22.398073966338202,15.134392331956798,57.47,55.74,2.45,05:50:00,1,panel_soiling
22.862624822957446,15.137003771790775,58.66,56.9,2.51,05:51:00,1,panel_soiling
23.335512515426355,15.139660775816239,59.86,58.07,2.56,05:52:00,1,panel_soiling
23.816856323018687,15.142364028693244,61.1,59.26,2.61,05:53:00,1,panel_soiling
24.306776562953264,15.145114223151362,62.35,60.48,2.66,05:54:00,1,panel_soiling
24.805394584754946,15.147912060042108,63.62,61.71,2.72,05:55:00,1,panel_soiling
25.312832764209364,15.150758248390861,64.92,62.97,2.77,05:56:00,1,panel_soiling
25.829214496905177,15.153653505448275,66.24,64.25,2.83,05:57:00,1,panel_soiling
26.35466419135735,15.156598556741114,67.58,65.55,2.89,05:58:00,1,panel_soiling
26.889307261705493,15.159594136122529,68.95,66.88,2.95,05:59:00,1,panel_soiling
27.433270119980808,15.162640985821744,70.34,68.23,3.0,06:00:00,1,panel_soiling
21.427890477746327,15.165739856493124,54.98,53.33,2.35,06:01:00,1,panel_soiling
28.549665788429174,15.16889150726459,73.19,70.99,3.13,06:02:00,1,panel_soiling
29.122356336364188,15.172096705785385,74.65,72.41,3.19,06:03:00,1,panel_soiling
19.18408630577965,15.17535622827316,49.23,0.0,0.0,06:04:00,1,panel_soiling
30.297374436807573,15.178670859560322,77.65,75.32,3.32,06:05:00,1,panel_soiling
30.8999654713491,15.182041393139684,79.19,76.81,3.38,06:06:00,1,panel_soiling
13.924147409666805,15.185468631209334,35.76,0.0,0.0,06:07:00,1,panel_soiling
13.20627792294816,15.188953384716728,33.91,0.0,0.0,06:08:00,1,panel_soiling
24.658144269743538,15.192496473401976,63.23,61.34,2.7,06:09:00,1,panel_soiling
33.413993468016535,15.196098725840297,85.6,83.03,3.66,06:10:00,1,panel_soiling
34.06909349980036,15.199760979483624,87.27,84.65,3.73,06:11:00,1,panel_soiling
34.73510466936897,15.203484080701312,88.96,86.3,3.8,06:12:00,1,panel_soiling
35.41216545040984,15.207268884819943,90.69,87.97,3.87,06:13:00,1,panel_soiling
36.10041515760177,15.211116256162214,92.44,89.67,3.95,06:14:00,1,panel_soiling
23.766234282242973,15.215027068084838,60.95,59.12,2.6,06:15:00,1,panel_soiling
37.51104272413323,15.219002203015483,96.04,93.16,4.1,06:16:00,1,panel_soiling
38.23370328098769,15.223042552488677,97.88,94.94,4.18,06:17:00,1,panel_soiling
38.96811812657384,15.227149017180688,99.75,96.75,4.26,06:18:00,1,panel_soiling
39.714430546370366,15.231322506943338,101.65,98.6,4.34,06:19:00,1,panel_soiling
40.47278456946136,15.23556394083671,103.58,100.47,4.42,06:20:00,1,panel_soiling
12.45617468383473,15.239874247160746,31.98,0.0,0.0,06:21:00,1,panel_soiling
42.02619715065334,15.244254363485688,107.53,104.3,4.59,06:22:00,1,panel_soiling
42.821547319164985,15.248705236681348,109.55,106.26,4.68,06:23:00,1,panel_soiling
43.62952227279636,15.253227822945169,111.6,108.26,4.77,06:24:00,1,panel_soiling
44.45026947587764,15.257823087829049,113.69,110.28,4.86,06:25:00,1,panel_soiling
17.110562734662626,15.262492006264917,43.91,0.0,0.0,06:26:00,1,panel_soiling
23.808694506846155,15.267235562588997,61.05,59.21,2.61,06:27:00,1,panel_soiling
46.99062849447273,15.27205475056477,120.14,116.54,5.13,06:28:00,1,panel_soiling
47.86395154478101,15.276950573404584,122.36,118.69,5.23,06:29:00,1,panel_soiling
18.027069399146175,15.281924043789873,46.25,0.0,0.0,06:30:00,1,panel_soiling
26.511571069877867,15.286976183889994,67.95,65.91,2.9,06:31:00,1,panel_soiling
16.49308786130756,15.292108025379598,42.32,0.0,0.0,06:32:00,1,panel_soiling
38.24497835022089,15.297320609454557,97.88,94.94,4.18,06:33:00,1,panel_soiling
52.43636976207324,15.302614986846383,133.96,129.94,5.72,06:34:00,1,panel_soiling
53.39307675917528,15.307992217835125,136.39,132.3,5.83,06:35:00,1,panel_soiling
25.54546984647942,15.313453372260708,65.47,63.51,2.8,06:36:00,1,panel_soiling
55.3499362942292,15.318999529532691,141.35,137.11,6.04,06:37:00,1,panel_soiling
56.350396039253795,15.324631778638391,143.88,139.57,6.15,06:38:00,1,panel_soiling
57.36574776278531,15.330351218149382,146.45,142.06,6.26,06:39:00,1,panel_soiling
58.3961458081454,15.3361589562263,149.06,144.59,6.37,06:40:00,1,panel_soiling
36.85240964557043,15.34205611062194,94.31,91.48,4.03,06:41:00,1,panel_soiling
60.50269942222318,15.348043808682627,154.39,149.76,6.59,06:42:00,1,panel_soiling
61.57916477053852,15.354123187347797,157.12,152.4,6.71,06:43:00,1,panel_soiling
62.67129593738092,15.360295393147789,159.88,155.08,6.83,06:44:00,1,panel_soiling
63.77924817153563,15.3665615821998,162.68,157.8,6.95,06:45:00,1,panel_soiling
64.90317680702043,15.372922920201981,165.52,160.55,7.07,06:46:00,1,panel_soiling
66.04323722972245,15.379380582425629,168.4,163.35,7.19,06:47:00,1,panel_soiling
67.1995848434318,15.385935753705457,171.32,166.18,7.32,06:48:00,1,panel_soiling
68.37237503527237,15.39258962842792,174.28,169.05,7.44,06:49:00,1,panel_soiling
38.31511213107344,15.39934341051752,98.02,95.08,4.19,06:50:00,1,panel_soiling
70.76790440688754,15.406198313421132,180.32,174.91,7.7,06:51:00,1,panel_soiling
71.99095395804333,15.41315556009024,183.41,177.9,7.83,06:52:00,1,panel_soiling
73.23106675675666,15.420216382961124,186.53,180.94,7.97,06:53:00,1,panel_soiling
74.48839756728077,15.427382023932902,189.7,184.01,8.1,06:54:00,1,panel_soiling
75.76310091721018,15.434653734343454,192.91,187.13,8.24,06:55:00,1,panel_soiling
77.05533105873755,15.442032774943156,196.17,190.28,8.38,06:56:00,1,panel_soiling
78.36524192932363,15.449520415866404,199.46,193.48,8.52,06:57:00,1,panel_soiling
79.69298711178324,15.457117936600904,202.8,196.72,8.66,06:58:00,1,panel_soiling
81.03871979379144,15.464826625954696,206.19,200.0,8.81,06:59:00,1,panel_soiling
82.40259272681331,15.472647782020873,209.62,203.33,8.95,07:00:00,1,panel_soiling
83.78475818446114,15.480582712139961,213.09,206.7,9.1,07:01:00,1,panel_soiling
44.780033218217746,15.488632732859948,114.43,110.99,4.89,07:02:00,1,panel_soiling
86.60457312499352,15.496799169893915,220.17,213.57,9.4,07:03:00,1,panel_soiling
88.04252438313208,15.505083358075241,223.78,217.07,9.56,07:04:00,1,panel_soiling
89.49937162918688,15.513486641310353,227.44,220.62,9.72,07:05:00,1,panel_soiling
39.01625673085558,15.522010372528994,99.76,96.76,4.26,07:06:00,1,panel_soiling
92.47035030557956,15.530655913631977,234.89,227.84,10.03,07:07:00,1,panel_soiling
57.53932132179661,15.53942463543638,146.77,142.37,6.27,07:08:00,1,panel_soiling
66.31795178825404,15.548317917618185,168.98,163.91,7.22,07:09:00,1,panel_soiling
97.07224423757324,15.557337148652302,246.41,239.02,10.53,07:10:00,1,panel_soiling
37.665246218855756,15.566483725749947,96.3,93.41,4.11,07:11:00,1,panel_soiling
100.23882722238238,15.57575905479338,254.33,246.7,10.86,07:12:00,1,panel_soiling
101.85214709650688,15.585164550267931,258.37,250.62,11.04,07:13:00,1,panel_soiling
51.454931147208875,15.594701635191306,131.32,127.38,5.61,07:14:00,1,panel_soiling
105.1395536635251,15.604371741040149,266.58,258.58,11.39,07:15:00,1,panel_soiling
48.04429571439996,15.614176307673812,122.66,118.98,5.24,07:16:00,1,panel_soiling
108.50891612093939,15.624116783255335,274.99,266.74,11.75,07:17:00,1,panel_soiling
110.22467629201647,15.634194624169574,279.27,270.89,11.93,07:18:00,1,panel_soiling
111.96133743915438,15.644411294938472,283.6,275.09,12.11,07:19:00,1,panel_soiling
113.71903412331255,15.654768268133438,287.97,279.34,12.3,07:20:00,1,panel_soiling
115.49789948349591,15.665267024284812,292.4,283.63,12.49,07:21:00,1,panel_soiling
117.29806518457346,15.675909051788379,296.88,287.98,12.68,07:22:00,1,panel_soiling
119.11966136469228,15.686695846808913,301.41,292.37,12.88,07:23:00,1,panel_soiling
86.55454908399292,15.697628913180738,219.88,213.28,9.39,07:24:00,1,panel_soiling
122.82765776277863,15.70870976230524,310.63,301.31,13.27,07:25:00,1,panel_soiling
67.83909373354462,15.719939913045355,172.71,167.53,7.38,07:26:00,1,panel_soiling
126.62289722585912,15.731320891616978,320.05,310.45,13.67,07:27:00,1,panel_soiling
128.55354070858536,15.742854231477262,324.84,315.09,13.88,07:28:00,1,panel_soiling
130.50636044524254,15.754541473209818,329.68,319.79,14.08,07:29:00,1,panel_soiling
132.48147438301635,15.766384164406752,334.57,324.54,14.29,07:30:00,1,panel_soiling
134.47899850855646,15.77838385954754,339.52,329.33,14.5,07:31:00,1,panel_soiling
55.80241428127416,15.790542119874722,142.24,137.97,6.08,07:32:00,1,panel_soiling
138.54173113252597,15.802860513266362,349.57,339.08,14.93,07:33:00,1,panel_soiling
140.60716129913249,15.815340614105297,354.67,344.03,15.15,07:34:00,1,panel_soiling
142.69544487718835,15.827984003145115,359.83,349.03,15.37,07:35:00,1,panel_soiling
144.8066872102384,15.840792267372862,365.04,354.09,15.59,07:36:00,1,panel_soiling
85.76345446873212,15.853766999868453,217.75,211.22,9.3,07:37:00,1,panel_soiling
96.53414186323813,15.866909799660766,244.77,237.42,10.46,07:38:00,1,panel_soiling
90.19613701406293,15.880222271580397,228.86,222.0,9.78,07:39:00,1,panel_soiling
153.4832693178243,15.893706026109076,386.42,374.83,16.51,07:40:00,1,panel_soiling
115.45321753525631,15.907362679225688,292.02,283.26,12.47,07:41:00,1,panel_soiling
112.72419436260205,15.921193852248924,285.19,276.64,12.18,07:42:00,1,panel_soiling
160.23658044241208,15.935201171676532,403.02,390.93,17.22,07:43:00,1,panel_soiling
162.53499733700562,15.949386269021115,408.66,396.4,17.46,07:44:00,1,panel_soiling
164.85721076242774,15.963750780642536,414.36,401.93,17.7,07:45:00,1,panel_soiling
167.20330048979872,15.978296347576833,420.11,407.51,17.95,07:46:00,1,panel_soiling
65.67370148042774,15.993024615361694,167.06,162.05,7.14,07:47:00,1,panel_soiling
171.96741349836844,16.007937233858442,431.78,418.83,18.44,07:48:00,1,panel_soiling
174.38558171083744,16.023035857070532,437.69,424.56,18.7,07:49:00,1,panel_soiling
176.8279159714923,16.038322142958545,443.66,430.35,18.95,07:50:00,1,panel_soiling
179.29448109161115,16.053797753251676,449.69,436.2,19.21,07:51:00,1,panel_soiling
181.78533871618157,16.06946435325567,455.77,442.09,19.47,07:52:00,1,panel_soiling
184.30054726592138,16.08532361165726,461.9,448.04,19.73,07:53:00,1,panel_soiling
186.84016187939707,16.101377200325047,468.09,454.05,19.99,07:54:00,1,panel_soiling
189.40423435525736,16.11762679410681,474.33,460.1,20.26,07:55:00,1,panel_soiling
134.08260079474698,16.134074070623296,338.06,327.92,14.44,07:56:00,1,panel_soiling
68.51350861018705,16.150720710058412,174.12,168.9,7.44,07:57:00,1,panel_soiling
105.71794998542516,16.167568394945864,267.44,259.42,11.42,07:58:00,1,panel_soiling
98.47124527479306,16.18461880995222,249.31,241.83,10.65,07:59:00,1,panel_soiling
202.59303658183094,16.201873641656377,506.37,491.17,21.63,08:00:00,1,panel_soiling
205.30474972898122,16.219334578325487,512.94,497.55,21.91,08:01:00,1,panel_soiling
208.0411849933907,16.237003309687246,519.56,503.97,22.19,08:02:00,1,panel_soiling
210.80236539585985,16.254881526698643,526.24,510.45,22.48,08:03:00,1,panel_soiling
213.58831010617936,16.2729709213111,532.97,516.98,22.77,08:04:00,1,panel_soiling
216.3990343877253,16.291273186232033,539.76,523.56,23.06,08:05:00,1,panel_soiling
219.23454954241473,16.309790014682832,546.6,530.2,23.35,08:06:00,1,panel_soiling
222.09486285604402,16.32852310015326,553.49,536.89,23.64,08:07:00,1,panel_soiling
224.97997754403397,16.34747413615227,560.44,543.62,23.94,08:08:00,1,panel_soiling
227.88989269760557,16.366644815955276,567.44,550.42,24.24,08:09:00,1,panel_soiling
230.82460323040885,16.386036832347802,574.49,557.26,24.54,08:10:00,1,panel_soiling
233.78409982563025,16.405651877365635,581.6,564.15,24.84,08:11:00,1,panel_soiling
236.76836888360077,16.425491642031385,588.76,571.09,25.15,08:12:00,1,panel_soiling
112.59707309474427,16.44555781608751,284.29,275.76,12.14,08:13:00,1,panel_soiling
242.81114826419486,16.465852087725818,603.23,585.14,25.77,08:14:00,1,panel_soiling
245.86960950918805,16.48637614331343,610.55,592.23,26.08,08:15:00,1,panel_soiling
98.22429973834183,16.50713166711524,248.38,240.93,10.61,08:16:00,1,panel_soiling
252.0605188384192,16.52812034101288,625.33,606.57,26.71,08:17:00,1,panel_soiling
255.19289077620905,16.549343844220196,632.8,613.82,27.03,08:18:00,1,panel_soiling
258.3498157747582,16.570803852995247,640.33,621.12,27.35,08:19:00,1,panel_soiling
261.53124415365033,16.592502040348855,647.9,628.46,27.68,08:20:00,1,panel_soiling
264.73712150466605,16.61444007574974,655.52,635.85,28.0,08:21:00,1,panel_soiling
267.9673886457452,16.63661962482621,663.19,643.3,28.33,08:22:00,1,panel_soiling
271.2219815757194,16.659042349064453,670.91,650.79,28.66,08:23:00,1,panel_soiling
274.50083142984016,16.681709905503467,678.68,658.32,28.99,08:24:00,1,panel_soiling
277.80386443612565,16.70462394642665,686.5,665.91,29.32,08:25:00,1,panel_soiling
192.957115268966,16.727786119050002,481.85,467.4,20.58,08:26:00,1,panel_soiling
284.48216002511816,16.751198065207085,702.29,681.22,30.0,08:27:00,1,panel_soiling
171.26187490824248,16.774861421030653,428.74,415.88,18.31,08:28:00,1,panel_soiling
291.25617841738233,16.798777816631056,718.26,696.71,30.68,08:29:00,1,panel_soiling
294.67884590436694,16.82294887577139,726.32,704.53,31.03,08:30:00,1,panel_soiling
298.1251485246552,16.847376215539494,734.42,712.39,31.37,08:31:00,1,panel_soiling
301.59497700736864,16.872061446016712,742.58,720.3,31.72,08:32:00,1,panel_soiling
111.65204443171548,16.897006169943573,281.44,273.0,12.02,08:33:00,1,panel_soiling
220.18753124772684,16.92221198238236,547.57,531.15,23.39,08:34:00,1,panel_soiling
312.14444635124835,16.947680470376586,767.3,744.28,32.78,08:35:00,1,panel_soiling
315.7071805736026,16.97341321260745,775.63,752.36,33.13,08:36:00,1,panel_soiling
319.29281525654,16.999411779047307,784.0,760.48,33.49,08:37:00,1,panel_soiling
322.90120927915984,17.025677730610155,792.42,768.64,33.85,08:38:00,1,panel_soiling
326.53221610192736,17.052212618799224,800.87,776.85,34.21,08:39:00,1,panel_soiling
330.1856837382304,17.07901798535167,809.37,785.09,34.57,08:40:00,1,panel_soiling
204.81645746771127,17.106095361880442,509.95,494.65,21.78,08:41:00,1,panel_soiling
243.04244499872462,17.133446269513335,602.18,584.12,25.72,08:42:00,1,panel_soiling
168.8802352899665,17.161072218529338,422.26,409.59,18.04,08:43:00,1,panel_soiling
345.02093054785615,17.1889747079922,843.78,818.47,36.04,08:44:00,1,panel_soiling
348.78422996735026,17.21715522538143,852.48,826.9,36.41,08:45:00,1,panel_soiling
113.71454508219325,17.2456152462206,286.17,277.59,12.22,08:46:00,1,panel_soiling
169.52812634077188,17.274356233703152,423.66,410.95,18.1,08:47:00,1,panel_soiling
280.2351216088252,17.303379638315675,690.64,669.92,29.5,08:48:00,1,panel_soiling
364.0498220622169,17.332686897458707,887.65,861.03,37.92,08:49:00,1,panel_soiling
367.918322351499,17.362279435065155,896.54,869.64,38.3,08:50:00,1,panel_soiling
371.8072452084003,17.39215866121636,905.46,878.29,38.68,08:51:00,1,panel_soiling
116.61714655144611,17.42232597175586,293.17,284.37,12.52,08:52:00,1,panel_soiling
379.645476485418,17.452782747900947,923.4,895.7,39.44,08:53:00,1,panel_soiling
383.5943295776442,17.483530355851993,932.42,904.45,39.83,08:54:00,1,panel_soiling
199.13552454118337,17.514570146399727,495.35,480.49,21.16,08:55:00,1,panel_soiling
118.93151153740274,17.545903454530396,298.76,289.79,12.76,08:56:00,1,panel_soiling
395.55698665239356,17.577531599028966,959.66,930.87,40.99,08:57:00,1,panel_soiling
399.58241264568716,17.6094558820804,968.81,939.74,41.38,08:58:00,1,panel_soiling
403.6263483097859,17.641677588869037,977.98,948.64,41.77,08:59:00,1,panel_soiling
248.10885849439663,17.674197987176218,613.02,594.63,26.19,09:00:00,1,panel_soiling
411.76868335759497,17.70701832697614,996.4,966.51,42.56,09:01:00,1,panel_soiling
304.62705599664935,17.74013984003009,747.14,724.72,31.91,09:02:00,1,panel_soiling
419.981803892991,17.773563739479062,1014.93,984.48,43.35,09:03:00,1,panel_soiling
424.11419994456367,17.80729121943487,1024.23,993.51,43.75,09:04:00,1,panel_soiling
428.2634304053773,17.841323454569793,1033.56,1002.55,44.15,09:05:00,1,panel_soiling
432.42919605927835,17.875661599704888,1042.91,1011.62,44.55,09:06:00,1,panel_soiling
246.47215976641195,17.91030678939698,608.52,590.27,25.99,09:07:00,1,panel_soiling
440.80910763495484,17.945260137524436,1061.67,1029.82,45.35,09:08:00,1,panel_soiling
352.35041129116644,17.980522736871794,858.14,832.4,36.66,09:09:00,1,panel_soiling
449.2514273466436,18.01609565871337,1080.52,1048.1,46.15,09:10:00,1,panel_soiling
453.4951819910512,18.05197995239581,1089.97,1057.27,46.56,09:11:00,1,panel_soiling
457.753557509965,18.088176644919827,1099.44,1066.45,46.96,09:12:00,1,panel_soiling
462.026215173188,18.124686740521053,1108.92,1075.65,47.37,09:13:00,1,panel_soiling
237.1014055640207,18.161511220250205,585.49,567.92,25.01,09:14:00,1,panel_soiling
470.6129942073287,18.198651041552566,1127.94,1094.1,48.18,09:15:00,1,panel_soiling
474.92641039024693,18.23610713784695,1137.46,1103.34,48.59,09:16:00,1,panel_soiling
479.2526983968656,18.273880418104152,1147.0,1112.59,49.0,09:17:00,1,panel_soiling
483.59149193556675,18.311971766425046,1156.56,1121.86,49.4,09:18:00,1,panel_soiling
487.9424192918211,18.350382041618357,1166.12,1131.14,49.81,09:19:00,1,panel_soiling
492.3051033621824,18.389112076778268,1175.69,1140.42,50.22,09:20:00,1,panel_soiling
496.6791616900941,18.428162678861888,1185.28,1149.72,50.63,09:21:00,1,panel_soiling
501.0642065035132,18.46753462826671,1194.87,1159.02,51.04,09:22:00,1,panel_soiling
222.39771873700138,18.507228678408147,549.43,532.94,23.47,09:23:00,1,panel_soiling
509.86567815975826,18.547245555297252,1214.06,1177.64,51.86,09:24:00,1,panel_soiling
514.2813032451821,18.587585957118677,1223.67,1186.96,52.27,09:25:00,1,panel_soiling
518.7063113893224,18.628250553809035,1233.28,1196.28,52.68,09:26:00,1,panel_soiling
259.01874453702857,18.6692399866357,636.55,617.45,27.19,09:27:00,1,panel_soiling
527.5828169170493,18.710554867776175,1252.51,1214.93,53.5,09:28:00,1,panel_soiling
342.92614718853895,18.752195779898152,833.57,808.56,35.61,09:29:00,1,panel_soiling
536.4918246594164,18.794163275740285,1271.73,1233.58,54.32,09:30:00,1,panel_soiling
540.957442015674,18.836457877693896,1281.34,1242.9,54.73,09:31:00,1,panel_soiling
545.4298853666646,18.879080077385602,1290.95,1252.22,55.14,09:32:00,1,panel_soiling
